sample_id,label,o__Synergistales,o__Bacteroidales,o__Coriobacteriales,o__Eubacteriales,o__Acidaminococcales,o__Desulfovibrionales,o__Lactobacillales,o__Eggerthellales,o__Erysipelotrichales,o__Enterobacterales,o__Bifidobacteriales,o__Candidatus_Saccharimonadales,o__OFGB15212,o__Candidatus_Saccharibacteria_unclassified,o__OFGB1226,o__OFGB1262,o__Selenomonadales,o__OFGB1126,o__Actinomycetales,o__Burkholderiales,o__OFGB1776,o__OFGB14936,o__OFGB2982,o__OFGB1765,o__OFGB3069,o__OFGB1217,o__OFGB75721,o__Pasteurellales,o__OFGB3048,o__OFGB3038,o__OFGB1011,o__Clostridia_unclassified,o__OFGB3047,o__Veillonellales,o__Bacteria_unclassified,o__OFGB3023,o__OFGB1354,o__OFGB2915,o__OFGB1227,o__OFGB3057,o__Verrucomicrobiales,o__OFGB1292,o__Firmicutes_unclassified,o__OFGB1380,o__OFGB3062,o__OFGB38642,o__OFGB77988,o__Propionibacteriales,o__OFGB45628,o__Candidatus_Nanogingivales,o__Bacillales,o__OFGB4806,o__Micrococcales,o__OFGB4605,o__OFGB1359,o__OFGB45503,o__OFGB72924,o__OFGB2997,o__OFGB3072,o__OFGB1325,o__OFGB2960,o__OFGB10477,o__OFGB32970,o__OFGB9989,o__Corynebacteriales,o__Fusobacteriales
CRR1090742,1,-4.119241592696421,7.960833849061105,6.293370139441573,9.328080665699662,-3.8679274818754292,0.9806234152681707,7.938265808813147,6.328328071091998,6.101570353862771,7.757433294273584,6.069063580661224,-4.455713257890042,-0.34812543602118445,-4.273392034428809,-4.273392034428809,-2.3039528220704675,-0.06870105682749993,-4.273392034428809,2.883172877250382,3.001663192722332,-2.163180298727316,6.149958499908251,-0.9471592980251495,4.145966130340979,-1.7278622987707066,-2.5994169550224644,-4.193349454960196,-1.9876155569249117,3.443735028158022,-1.7610879419828467,-3.324312501235859,2.231143944814752,-4.455713257890042,1.684169298648558,2.910856305963317,-2.4678406357611316,3.383810324604348,-3.2029517179642655,-4.360403259903552,-3.120713664840051,2.5904096921004203,1.8272988769337348,-2.269663756430872,-2.524193556429798,5.165648082106244,3.8810585669028517,4.708497402653796,-4.273392034428809,-0.923489555339952,-5.148858438455987,-3.7625670773285966,-3.2029517179642655,1.6419094895447335,2.7387215947137937,-2.292392002342473,0.16729486587474537,-2.826474326000976,-2.066952285166722,-4.119241592696421,-3.261792183355185,-3.324312501235859,-3.6672569884332757,-2.495620192150671,4.401970648896782,-4.273392034428809,-0.9868591654467778
CRR1090756,1,-3.3372656057990597,6.1312971742989015,1.046543739923227,9.751126710226933,-3.085951494978068,0.569025325085325,8.428100001206914,4.600005616281239,7.136647046692568,7.456481100518741,9.654887099429946,2.6837563184474647,0.43385055087617685,3.7934031995149953,-3.491416047531448,-1.5219768351731062,-2.798269700303795,-3.491416047531448,4.5274821073487885,-1.0204971655384052,-1.3812043118299548,-2.0250802607879885,-0.16518331112778833,0.03002884487808876,-0.9458863118733454,-2.510587836185195,-3.411373468062835,4.66432725500659,-3.085951494978068,-2.680486757239931,-2.542336514338498,-3.411373468062835,-3.6737372709926808,7.969168295332712,-1.4437246557777303,-1.6858646488637703,-1.9158810086107803,-2.4209757310669047,-3.5784272730061906,-2.3387376779426896,-2.044498339103615,4.553475881458683,-1.487687769533511,-1.7422175695324367,0.2851673585042539,-2.542336514338498,-1.6068762583531802,2.2332561249315477,-3.7790975644287537,1.5530821045934244,1.5125286029344152,-2.4209757310669047,3.646390525724708,-3.085951494978068,-1.5104160154451118,0.9492708527721065,-2.044498339103615,-1.2849762982693609,-3.3372656057990597,-2.479816196457824,-2.542336514338498,-2.885281001535915,-1.7136442052533098,-0.2961516867082759,1.3632133444099612,-0.20488317854941657
CRR1090760,1,-2.8217402453948135,6.922255970481823,2.4431666378372094,9.610181712281488,-2.5704261345738217,-2.2419223787125993,9.098706780232119,5.922632621382942,7.4641031890831195,8.549193868540854,9.339176689565315,-3.1582119105884345,0.9493759112804231,3.9854036936974655,-2.975890687127202,-1.00645147476886,-2.2827443398995486,-2.975890687127202,5.094440654670339,-0.504971805134159,-0.8656789514257087,-1.5095549003837425,0.35034204927645785,0.545554205282335,-0.4303609514690991,-1.995062475780949,-2.8958481076585887,-0.6901142096233044,-2.5704261345738217,-2.1649613968356847,-2.0268111539342515,-2.8958481076585887,-3.1582119105884345,7.4458878746064965,-0.928199295373484,-1.170339288459524,-1.4003556482065342,-1.9054503706626582,-3.0629019126019443,-1.8232123175384434,-1.5289729786993687,4.009903631734065,-0.9721624091292647,-1.2266922091281904,0.8006927189085,-2.0268111539342515,-1.091350897948934,-2.975890687127202,-3.2635722040245074,-3.8513570911543797,0.9880904222119462,-1.9054503706626582,4.5802742127796705,-2.5704261345738217,-0.9948906550408655,1.4647962131763528,-1.5289729786993687,-0.7694509378651148,-2.8217402453948135,-1.9642908360535776,-2.0268111539342515,-2.3697556411316683,-1.1981188448490636,0.2193736736959704,-2.975890687127202,0.31064218185482956
CRR1090764,1,0.8495914113877613,7.228075171181177,-2.226635675636331,10.187693496949063,-0.30625907960033893,1.4840625389488857,5.5411010934779865,3.836875604371928,5.2003506821365955,5.042980780059052,7.433799773611843,0.7452856701665784,-0.03596876006913813,2.849456542833512,1.4651803513646893,-1.9917961461184213,-3.26808901124911,-3.9612353584767632,3.702405465003883,-1.4903164764837202,-1.8510236227752697,-2.4948995717333036,-0.6350026220731033,-0.4397904660672263,-1.4157056228186604,-2.98040714713051,-3.88119277900815,2.562080515371987,-3.555770805923383,2.399201524372704,-0.4202776527955497,2.4437159155985544,-4.143556581937996,6.330755963233723,-1.9135439667230452,3.6332280932747505,-2.3857003195560953,-2.8907950420122197,-4.048246583951506,4.1361892739623745,4.873561052619862,2.528474366056717,-1.9575070804788257,-2.2120368804777515,-0.1846519524410611,3.0248672217921415,-2.076695569298495,1.3420678912089083,-4.248916875374069,-4.836701762503941,-3.4504104013765504,-2.8907950420122197,2.1446716600729,3.6875027646086083,-1.9802353263904269,0.4794515418267916,-2.51431765004893,-1.754795609214676,-3.8070849167443748,-2.949635507403139,-3.0121558252838128,-3.3551003124812295,-2.183463516198625,-0.7659709976535908,-3.9612353584767632,-0.6747024894947317
CRR1090770,1,-2.4904999104770016,9.977029665476419,7.548466180760619,9.548877730090414,5.877236857317675,5.023850371490769,5.644915388546638,7.2208290420813634,5.536323077697614,8.406347753374344,7.063921738583985,-3.7142739303362386,0.39331389153261903,-3.531952706875006,-3.531952706875006,-1.562513494516664,6.659052738305579,-3.531952706875006,-3.937416981651573,6.179383483983897,-1.4217409711735127,-2.0656169201315464,-0.20571997047134613,-0.010507814465469096,-0.9864229712169033,-2.551124495528753,-3.451910127406393,-1.2461762293711083,-3.126488154321626,-2.721023416583489,-2.582873173682056,4.298007438408047,-3.7142739303362386,4.265336900691932,3.7273963048098944,-1.726401308207328,-1.9564176679543384,-2.4615123904104625,-3.6189639323497484,-2.3792743372862475,-2.0850349984471728,5.499837315593689,-1.5282244288770688,4.155202232684355,0.2446306991606959,-2.582873173682056,-1.6474129176967378,-3.531952706875006,-3.8196342237723115,-4.407419110902183,1.8464057083735965,-2.4615123904104625,-4.070948017134195,-3.126488154321626,-1.5509526747886695,0.9087341934285489,-2.0850349984471728,-1.3255129576129188,-3.3778022651426176,-2.5203528558013817,-2.582873173682056,-2.9258176608794724,-1.7541808645968677,-0.33668834605183373,-3.531952706875006,-0.24541983789297445
CRR1090771,1,-2.996546191693582,10.252668396463534,7.527643140116916,9.91396675304537,-2.74523208087259,3.40844468473734,7.018174589961959,5.935910126689759,5.526940005570289,2.6870321519337783,9.787626847883457,-3.333017856887203,0.7745699649816548,3.0928211450637053,-3.1506966334259703,-1.1812574210676283,-2.457550286198317,-3.1506966334259703,3.5874541964794324,5.233496690242874,-1.040484897724477,-1.6843608466825106,0.17553610297768965,0.37074825898356667,-0.6051668977678674,-2.169868422079717,-3.070654053957357,-0.8649201559220726,-2.74523208087259,-2.339767343134453,-2.20161710023302,-3.070654053957357,-3.333017856887203,5.360678006338702,1.7091141171903204,-1.3451452347582924,-1.5751615945053026,-2.0802563169614268,-3.2377078589007127,-1.9980182638372117,-1.703778924998137,4.522757352907556,-1.146968355428033,-1.4014981554269588,0.6258867726097317,-2.20161710023302,-1.266156844247702,0.13894665777695916,0.777854040074993,-4.026163037453148,0.962904105983223,-2.0802563169614268,-3.6896919436851596,-2.74523208087259,-1.1696966013396337,1.2899902668775847,-1.703778924998137,-0.9442568841638831,-2.996546191693582,-2.139096782352346,-2.20161710023302,-2.5445615874304366,-1.372924791147832,0.04456772739720198,-3.1506966334259703,0.13583623555606128
CRR1090772,1,-3.4433125443834443,8.948081079461243,2.0021911188314205,10.272267009351278,-3.1919984335624525,4.2129556151691805,6.159589586620015,4.770687007462878,6.7073684229579715,5.398299529878245,7.314658814139818,1.4962855582506003,0.32780361229179217,1.9071891535444152,-3.5974629861158327,-1.628023773757491,-2.9043166388881794,-3.5974629861158327,2.3902428496315093,8.102995147716133,-1.4872512504143396,-2.131127199372373,-0.27123024971217297,-0.07601809370629592,-1.05193325045773,-2.6166347747695795,-3.5174204066472194,3.6236404466197083,-3.1919984335624525,-2.7865336958243154,0.311219484826336,-3.5174204066472194,-3.7797842095770653,5.049088744233719,-1.5497715943621149,-1.7919115874481548,-2.021927947195165,-2.527022669651289,-3.684474211590575,-2.444784616527074,0.6861219320680235,5.61222550802026,-1.5937347081178956,4.166265022775241,0.17912041991986913,-2.6483834529228822,-1.712923196937565,-3.5974629861158327,1.292884487971971,-4.47292939014301,0.6072279914854767,-2.527022669651289,2.0928948071735802,-3.1919984335624525,-1.6164629540294964,0.843223914187722,-2.1505452776879994,-1.3910232368537456,-3.4433125443834443,-2.5858631350422083,-2.6483834529228822,-2.9913279401202995,-1.8196911438376946,-0.4021986252926606,1.439487960455029,-0.31093011713380114
CRR1090773,1,1.0838578563491417,9.177994104611205,5.465610192584178,9.980871088314837,4.416763198490795,0.1430188613081798,5.955354943534261,6.560775457005516,6.329732599949663,3.6560645144029396,1.5256081200736316,-0.5383634487784472,0.03700067054032062,-0.5801605749608311,-3.8882659278673044,-1.9188267155089624,-3.195119580639651,-3.8882659278673044,2.2349559457400576,1.6418226566371037,-1.7780541921658113,-2.4219301411238447,-0.5620331914636446,-0.36682103545776756,-1.3427361922092016,0.9766994732712243,-3.808223348398691,-1.6024894503634068,2.8990135328617326,2.477629954301165,0.8493917891001277,1.646438556658632,0.5871735037560566,-3.734115486134916,-1.8405745361135863,3.2479503985676237,-2.3127308889466365,-2.817825611402761,0.9546063072416525,2.8682771246193886,-2.441348219439471,3.3804202198026383,-1.8845376498693671,6.024980501953929,4.03628718185343,-2.939186394674354,-2.003726138689036,1.2698294008278626,-4.17594744476461,-4.763732331894482,-3.3774409707670916,-2.817825611402761,0.6585670321103897,-3.482801375313924,-1.907265895780968,0.5524209724362504,-2.441348219439471,-1.6818261786052173,-3.734115486134916,-2.87666607679368,-2.939186394674354,-3.282130881871771,-2.110494085589166,-0.6930015670441321,-3.8882659278673044,-0.6017330588852727
CRR1090774,1,-4.724278177371136,7.665326956421119,6.347486213518003,8.877332921715759,2.758080602044829,1.9351974489864627,5.968071068814688,4.66189705325941,5.746783805709397,3.0570974683465906,6.545889805218787,-0.9664072470073235,-0.9531620206958994,1.9280302769060913,1.5507514159741498,1.9783825162295303,-4.185282271875871,-4.878428619103524,2.7696737760524868,-2.407509737110481,-2.768216883402031,-3.4120928323600648,-1.5521958826998645,-1.3569837266939875,4.127854037471814,1.6582613142379616,2.313124539655753,-2.592652141599627,3.4719996881631574,1.175226285511054,-1.9880584352800494,1.8268007311426768,0.936197639748445,-4.724278177371136,0.8987059135727609,-3.0728772204358465,5.847582957864786,-3.8079883026389805,-4.965439844578267,3.67512697870479,-3.4315109106756907,2.6872766827328043,-2.874700341105587,-3.1292301411045127,-1.1018452130678222,-3.929349085910574,1.6642818020050458,2.6733694616408212,0.29960092430322843,0.46629346154883927,2.0353070665476083,-3.8079883026389805,0.6282553532771894,-4.472964066550144,-2.897428587017188,-0.4377417187999695,-3.4315109106756907,-2.6719888698414374,-0.17794990482487122,-3.8668287680299,-3.929349085910574,-4.272293573107991,-3.100656776825386,-1.6831642582803519,0.9889816173861818,-1.5918957501214928
CRR1090775,1,-2.9337351564210676,9.515733677857147,-2.046432801755451,10.658499520236015,4.16085385982261,-2.353917289738853,5.510455713847623,6.249951756133997,7.020736000206582,4.267647337276835,5.273665248774349,3.641737663979552,0.8373810002541693,4.000382384813054,-3.0878855981534556,-1.118446385795114,-2.3947392509258023,-3.0878855981534556,3.7512322235583415,9.295592799557227,-0.9776738624519624,-1.6215498114099962,0.23834713825020418,0.43355929425608125,-0.5423558624953528,-2.1070573868072024,-3.0078430186848424,-0.8021091206495581,2.067329267704014,-2.2769563078619384,-2.1388060649605056,-3.0078430186848424,-3.2702068216146882,-2.9337351564210676,1.5089146883055635,-1.2823341994857778,-1.512350559232788,-2.017445281688912,-3.174896823628198,-1.935207228564697,-1.6409678897256224,5.270739958548555,-1.0841573201555184,-1.3386871201544444,0.6886978078822463,-2.1388060649605056,-1.2033458089751876,-3.0878855981534556,-0.9676235286186625,-3.9633520021806334,0.8406650753475076,-2.017445281688912,0.5230306928705348,-2.6824210456000754,-1.1068855660671193,1.352801302150099,-1.6409678897256224,-0.8814458488913685,-2.9337351564210676,-2.0762857470798313,-2.1388060649605056,-2.4817505521579224,-1.3101137558753173,0.10737876266971656,-3.0878855981534556,0.19864727082857592
CRR1090777,1,-4.072618080989733,9.101444350750526,4.2051192574773975,9.161822026673377,4.582619867696626,1.9011901059441618,6.544311426517596,6.6112015852475805,5.401797944996909,6.480835541175608,4.000738927351719,2.2936054514881508,-0.3015019243144964,2.893269898921962,-4.2267685227221214,-2.2573293103637795,-3.533622175494468,-4.2267685227221214,1.1736524076222452,5.740998038625089,-2.116556787020628,-2.760432735978662,-0.9005357863184615,-0.7053236303125845,-1.6812387870640184,2.8134742741006704,-4.146725943253508,3.444590734579883,2.370602865006509,1.7563261122517466,-0.2103871386049811,1.7385214876937194,1.346650473734672,-0.5717922438456972,3.899501619854295,-2.4212171240544436,-2.6512334838014535,-3.156328206257578,-4.313779748196864,1.6939141801318074,-2.779850814294288,3.4437360668776926,0.3182960902301012,-2.47757004472311,-0.4501851166864194,-3.277688989529171,-2.342228733543853,-4.2267685227221214,-4.514450039619427,-5.102234926749299,0.6239571557896111,7.869829793491382,1.5000775636286794,-3.8213039701687412,-2.245768490635785,0.21391837758143342,-2.779850814294288,-2.020328773460034,-4.072618080989733,-3.215168671648497,-3.277688989529171,-3.6206334767265878,-2.448996680443983,-1.0315041618989491,-4.2267685227221214,-0.9402356537400898
CRR1090778,1,-1.8866432908221353,6.537346812974774,0.5765143644424543,7.453976549953247,1.0987414831776756,2.504694403668634,4.784143706764491,2.456100505012565,4.1556013145094655,6.943399332631572,2.6854701198494033,-1.1805089312860848,-1.8932006911532957,1.4690916852235156,-5.818467289560921,1.661959350788035,-5.125320942333268,-5.818467289560921,2.302367519941331,0.11554302054676024,1.216946347375452,1.822855418615119,2.9281413997748422,3.3238780447745087,-3.272937553902818,0.005562651507687395,-5.738424710092308,-3.5326908120570235,0.18541811499556649,-0.28771798485184014,-1.6313426352366767,0.01390216509223337,-6.000788513022154,-5.664316847828532,1.0959308671302357,1.3604578443515387,3.6126789074002907,-4.748026973096377,-5.9054785150356635,1.8290785119342825,5.124373210437289,-0.9094973036063205,1.1123515973155986,-4.069268811561909,-2.041883883525219,4.261147406528021,-3.933927500382653,-2.0118064294188427,-6.1061488064582266,1.8936021200023427,-0.12137546412795333,5.92675007075385,1.5459725014769121,-1.4965462234981293,0.002108416656645377,1.6373113884745187,1.772214803963444,1.6589467331856838,0.44111251102546706,3.941610013110756,-4.869387756367971,2.0273385470639216,-4.040695447282783,2.970632553779753,-5.818467289560921,-2.531934420578889
CRR1090779,1,-4.161832570256051,7.339774816602333,5.0121535438320715,9.179263221405675,1.5075541968725783,-3.582014703573837,5.940240911757968,6.885676151629874,5.9000543726213674,-0.6567056513976178,8.574415955774894,2.5999041018783076,-0.39071641358081444,0.8109510810298955,-4.31598301198844,-2.3465437996300977,-3.622836664760786,-4.31598301198844,3.6870997280949944,-1.8450641299953965,-2.205771276286946,-2.84964722524498,-0.9897502755847796,-0.7945381195789026,-1.7704532763303367,2.268346204859551,1.802846468043084,2.2586261561254624,-3.910518459435059,-1.8172845697470894,2.8876688287913126,4.298577178793201,-4.498304235449672,2.123365695108788,-2.2682916202347214,2.3428818014000177,-2.7404479730677718,0.5083210506379254,-4.402994237463182,2.4162260297999802,0.8392318538690303,2.538018146087878,-2.3122547339905024,-2.566784533989428,-0.5393996059527374,3.087076413452014,-2.4314432228101714,2.3241089985456242,-0.430990311366916,-0.342553013748966,0.9947552161233288,-3.2455426955238957,1.5636167799687035,-3.910518459435059,-2.334982979902103,0.12470388831511531,-2.869065303560606,-2.109543262726352,0.9061713359215606,-3.304383160914815,-3.3669034787954892,-3.709847965992906,-2.5382111697103014,-1.1207186511652671,0.926643790844303,-1.0294501430064078
CRR1090781,1,2.8832694502126186,5.952481777104894,6.483411899741266,9.990570433358338,-3.6146768617906435,4.288097063022859,5.924206465327099,4.417032402782007,4.232259572015926,5.18801157085339,5.802667535085237,1.8571257430230406,-0.09487481593639863,3.890692060530628,-4.020141414344024,-2.0507022019856818,-3.3269950671163704,-4.020141414344024,5.208691873766658,1.315791157135724,-1.9099296786425304,-2.553805627600564,-0.6939086779403638,-0.49869652193448677,-1.4746116786859207,-3.0393132029977705,-3.9400988348754105,-1.7343649368401262,-3.6146768617906435,-3.2092121240525064,-3.0710618811510733,2.364489049208587,-4.202462637805256,8.177683996408698,-1.9724500225903057,-2.214590015676346,-2.444606375423356,-2.9497010978794798,-4.107152639818766,-0.1081200422478228,-2.5732237059161904,1.5614717659501558,0.09618041510548697,5.123131133780433,-0.2435580083083216,-3.0710618811510733,-2.1356016251657555,-4.020141414344024,-0.2984737637497947,-0.43200515061394884,0.5648244146680726,7.031527043299326,1.4584103428006103,-3.6146768617906435,-2.039141382257687,0.4205454859595311,-2.5732237059161904,-1.8137016650819364,-3.8659909726116353,3.1937479503100077,-3.0710618811510733,-3.41400636834849,-2.2423695720658854,-0.8248770535208514,0.40669758937469097,-0.733608545361992
CRR1090783,0,-0.2518323697595096,5.97093510114221,5.8372306989300276,9.131548145936588,-0.32254789308650444,-0.48101823035747815,6.313081820145774,4.470335159746729,4.48856704396503,5.999541294256782,6.461445824915935,1.7088844106817027,-0.7454047325635254,1.512100380706901,-4.6706713309711505,-2.7012321186128085,3.0481606354779633,-4.6706713309711505,3.0287919238175967,2.287299999091363,-2.560459595269657,-3.204335544227691,-1.3444385945674906,-1.1492264385616136,-2.1251415953130475,-3.6898431196248973,-4.590628751502537,-1.6917477576530593,1.1533586100974578,-3.8597420406796332,-3.7215917977782,3.0369889992261387,1.2432803615324204,4.0082988496259775,1.295046303995027,-2.8651199323034726,2.8349109496499474,-3.600231014506607,-4.757682556445893,3.4151730164706504,-0.01671263160588939,1.0749975750496759,2.053560005977638,3.2600726324781166,-0.8940879249354484,-3.7215917977782,-2.7861315417928822,2.2746991465221518,0.5296639697425809,-1.1945742562547648,0.3630275802485865,7.367846499334815,1.417237451523385,-4.26520677841777,-2.689671298884814,-0.22998443066759558,-3.223753622543317,-2.4642315817090634,-4.5165208892387625,-2.067983188735262,-3.7215917977782,-4.064536284975617,-2.892899488693012,-1.4754069701479782,-0.9734946993854838,-1.3841384619891188
