sample_id,label,f__Synergistaceae,f__Rikenellaceae,f__Tannerellaceae,f__Bacteroidaceae,f__Coriobacteriaceae,f__Eubacteriales_unclassified,f__Oscillospiraceae,f__Odoribacteraceae,f__Acidaminococcaceae,f__Lachnospiraceae,f__Clostridiaceae,f__Desulfovibrionaceae,f__Christensenellaceae,f__Eubacteriales_Family_XIII_Incertae_Sedis,f__Lactobacillaceae,f__Eggerthellaceae,f__Eubacteriales_incertae_sedis,f__Streptococcaceae,f__Erysipelotrichaceae,f__Enterobacteriaceae,f__Eubacteriaceae,f__Peptostreptococcaceae,f__Bifidobacteriaceae,f__Candidatus_Saccharimonadaceae,f__Prevotellaceae,f__FGB15212,f__Coprobacillaceae,f__Candidatus_Saccharibacteria_unclassified,f__FGB1226,f__Enterococcaceae,f__FGB1262,f__Barnesiellaceae,f__Selenomonadaceae,f__FGB1126,f__Actinomycetaceae,f__Sutterellaceae,f__Atopobiaceae,f__FGB1776,f__FGB14936,f__FGB2982,f__FGB1765,f__Turicibacteraceae,f__FGB3069,f__FGB1217,f__FGB75721,f__Pasteurellaceae,f__FGB3048,f__FGB3038,f__FGB1011,f__Clostridia_unclassified,f__FGB3047,f__Veillonellaceae,f__Bacteria_unclassified,f__FGB3023,f__FGB1354,f__FGB2915,f__Carnobacteriaceae,f__FGB1227,f__FGB3057,f__Akkermansiaceae,f__FGB1292,f__Firmicutes_unclassified,f__FGB1380,f__FGB3062,f__FGB38642,f__FGB77988,f__Propionibacteriaceae,f__FGB45628,f__Candidatus_Nanogingivalaceae,f__Bacillales_unclassified,f__FGB4806,f__Micrococcaceae,f__FGB4605,f__Oxalobacteraceae,f__FGB1359,f__FGB45503,f__FGB72924,f__FGB2997,f__FGB3072,f__FGB1325,f__FGB2960,f__FGB10477,f__FGB32970,f__FGB9989,f__Corynebacteriaceae,f__Fusobacteriaceae
CRR1090868,1,0.2967059062162191,6.068019555533585,2.70038248225393,5.901764432572794,5.856973208632215,5.504602737674747,6.844569790744573,2.44150354457343,0.736085934542795,7.186050867368818,4.208861267625405,1.180463497602901,-2.019204586416215,2.236926870046978,5.41729044360737,3.574418099470856,4.206741372344697,1.6786285064137032,2.227546915925309,2.8894519406041335,3.474559149110505,3.1090329979263522,4.360059729020657,-0.8518705076993274,5.760739096379491,-1.4020433409150634,-4.767694865672045,-1.4950535329276007,-0.5896522223552563,-3.9835764245043577,-3.3578707269643466,-0.8330729620851832,-1.1606463563464469,-5.327309939322689,0.8995543931224502,0.9862364433084523,-4.285857142924685,4.560943858491349,-3.860974152579229,2.860914448756009,2.5417077711484053,0.00862263215705905,-0.26155700215538447,-4.346481727976435,0.9487051236976649,0.882618906232076,0.7885805231742432,-4.516380649031171,-4.378230406129738,-5.247267359854075,-1.5280840573917327,5.546967489920867,-3.2796185475689708,0.025336112997777355,4.591278001039873,-4.256869622858145,-5.414321164797431,-5.414321164797431,-1.5896419480220594,4.2491407078426855,1.3218888123590555,-3.3235816613247513,-3.5781114613236773,1.6544683098898918,4.730926446518773,2.550654247489428,0.8289609189548306,-5.614991456219994,-6.202776343349866,-4.816484982222476,-4.256869622858145,-5.866305249581878,-4.921845386769308,-4.17463156973393,-0.4963347379683097,1.0662791507497333,-2.0564759788979172,-1.210988109873178,-2.5341034945046386,-4.315710088249064,2.512673369325953,3.9265670681622655,-0.3633021415903228,-1.1176561725023966,-4.285857142924685,-2.0407770703406567
CRR1090874,0,-4.1043734462169565,4.530296544185194,5.191894145513066,8.472144447544666,-2.1790838046014747,4.996310057407525,8.782573535962358,3.082850278304797,3.8015933954867025,8.92377357994551,7.045405782166356,4.127875346931502,-3.7476989308491317,2.623227923539085,4.818454838806711,5.791375681448969,-1.214003037526123,5.41816595113027,5.546669040814942,6.741502697914058,1.2102375812745818,4.5814996482775605,-1.198254681798063,2.283465985513593,5.845764502946395,-0.3332572895417194,1.7165555174783287,3.976393139690696,-4.2585238879493446,-2.914790373131013,-2.2890846755910026,-3.565377540721691,-3.565377540721691,-4.2585238879493446,5.02439901026027,-1.7876050059563013,1.752333043686631,-2.148312152247851,-2.792188101205885,-0.9322911515456845,-0.7370789955398075,5.5866529224124974,-1.7129941522912415,-3.2776956766030914,-4.178481308480731,2.4802191836067866,-3.8530593353959643,-3.4475945976578273,-3.309444354756394,0.05227359314225562,-4.440845111410577,3.2427407156727535,3.9788655471300634,-2.4529724892816662,-2.6829888490286766,-3.1880835714848006,1.3916217100706116,-4.345535113424087,-3.105845518360586,-2.811606179521511,4.597660503725319,-2.2547956099514073,-1.7195515519774074,-0.48194048191364236,-3.309444354756394,-2.3739840987710763,-0.6209393510285884,-0.3565528513699447,-5.133990291976522,-0.7420172769365233,-3.1880835714848006,2.2109831293182824,-3.8530593353959643,-3.105845518360586,-2.277523855863008,0.1821630123542105,-2.811606179521511,-2.052084138687257,-4.1043734462169565,-3.2469240368757197,-3.309444354756394,-3.652388841953811,-2.480752045671206,-1.0632595271261722,-4.2585238879493446,1.222113375671813
CRR1090877,1,1.0868446149085633,6.564612552645105,5.005362510594834,8.269864436315107,5.020897222135289,6.304821906972239,8.849963527454303,3.8290004216782703,4.008194146394149,8.591226534188477,5.614588921501365,-2.2453596984736586,1.2923406480552833,2.2693048710000565,0.7401158811408097,3.8367192165766015,-1.3008982143493426,3.4966616425592987,5.014488411004001,3.761897643883741,7.828967729834309,3.4668900238745652,5.1700363428362035,-4.5277402882337965,-4.5277402882337965,-0.4201524663649388,-3.78580399112192,0.8595012966597724,-4.345419064772564,-3.001685549954233,-2.375979852414222,-4.345419064772564,-3.6522727175449106,-0.25664718633223615,0.42808478345397116,4.796622955407421,-3.3039662683745594,-2.235207329071071,-2.8790832780291042,-1.019186328368904,-0.823974172363027,-0.7712041389150746,-1.799889329114461,2.040335625989168,-4.265376485303951,0.9603686582201942,-3.9399545122191837,-3.5344897744810466,0.046968710890142755,1.2461879525415267,0.6057004469184588,4.146283697553168,1.33418289321272,-2.539867666104886,-2.769884025851896,-3.2749787483080204,0.1727380957424375,1.0580071270146871,0.35959480460292165,-2.8985013563447306,2.845380892847356,-2.3416907867746266,3.7284497098332827,-0.5688356587368617,-3.3963395315796134,-2.4608792755942956,-4.345419064772564,-0.29363575464903025,-5.220885468799741,-1.2027061955927616,4.250213886593143,-4.884414375031754,-3.9399545122191837,-3.1927406951838053,-2.3644190326862273,0.09526783553099098,-2.8985013563447306,-2.1389793155104764,-4.191268623040176,-3.3338192136989395,-3.3963395315796134,-3.73928401877703,-2.5676472224944256,3.7260581104830806,-4.345419064772564,-1.0588861957905322
CRR1090883,1,-5.34082712015967,5.171500235351595,3.407997769870565,6.525006781166043,4.085348746159665,5.097061635570368,6.922639308004906,1.7186663437526966,4.927207866970385,7.403290980126363,4.47926186687377,2.29516523131293,0.5985905452500271,0.39804525033509486,-0.7088773261561385,2.888758758189146,2.264848210683189,2.697083827864415,3.0644749218929506,5.883168352974716,5.906133468208075,1.8545730888518226,2.976135120083426,-5.67729878535329,2.9062417869808024,-1.5697109634844326,-4.935362488241414,-5.494977561892058,-0.19666185367596592,-4.151244047073726,-3.525538349533716,2.122862285861006,2.4081859873675087,-5.494977561892058,-5.900441836668625,-0.2219796614465805,-0.6008777382326371,5.828114549073993,-4.028641775148598,3.6432921170222654,3.0975687767394597,-4.291005924231524,0.4153656467844117,1.4126093715346468,1.1745188634156025,-3.20920108438816,1.9911668612878823,-1.179715787771422,-4.545898028699107,-1.2828516059874941,-1.7070088340633203,0.5849539703521369,0.18973368904102866,1.504291160781487,3.2292823315874246,2.3077069438586064,-5.5819887873668,-3.2436872545122597,-4.342299192303299,5.288301032847318,-3.8690116863032262,1.7621410092393925,-3.745779083893046,3.442961694717075,2.937889881308844,1.492357114634312,-1.050369088012215,-1.45192793148302,-6.370443965919235,-4.984152604791845,-2.121952666719021,-6.033972872151248,-1.2068054798065058,-4.342299192303299,0.678806878816823,0.4931464214657336,1.9980595860370483,-3.2885378126299702,-2.855921779894465,-4.483377710818433,-4.545898028699107,1.5213314584743618,-0.6300121607535288,2.919110158541111,-5.494977561892058,-2.2084446929100263
CRR1090884,1,-5.159976283662342,6.747850609483589,3.2156519151908647,6.380788019516983,1.800098905304115,5.085233569839652,6.790917850490003,3.491221759281103,2.6569573620211053,6.980456378781119,4.467511626017891,1.4759688453286621,1.6825530976413856,3.4632985911057386,-3.8477909386512703,3.4088858455990163,6.764582361714792,0.9884905867374,3.7148299817986983,0.971869705552519,5.440008541132433,2.2497642427129265,5.838905054995669,-1.2253548469544022,-5.4964479488559626,-1.3888601269871048,-4.754511651744086,0.37960375235436394,0.12395092410956421,-3.9703932105763986,-3.344687513036388,-5.31412672539473,1.882058679513519,1.5982827001172482,-5.719591000171297,0.40235091887606367,-4.272673928996726,-3.2039149896932364,5.341996986850557,-1.98789398899107,3.971984043047391,-4.110155087734197,-2.768596989736627,0.7880572806778477,-5.234084145926117,-3.0283502478908324,0.3874293931420108,3.059617742329079,2.0296212011428185,0.8065352638473045,-0.6713413264492457,5.386284355236211,-3.2664353336410117,1.1507194859334748,-3.738591686474062,-1.1500504659164967,-5.401137950869472,0.03772974931495263,-4.161448355805971,-3.8672090169668967,3.6017961758070287,0.5885049458950924,1.8918779119600024,2.3005947873212813,2.396375578143981,-3.4295869362164617,-5.31412672539473,-0.15124898686509095,-6.189593129421907,-4.803301768294517,-4.243686408930186,-5.85312203565392,-1.2005259859855366,3.4042353701326227,3.2105037287840905,-0.8734398250911751,-1.5074658652526518,1.3833172956447723,-5.159976283662342,-2.3100972330466973,4.699684829409296,-4.707991679399196,1.2247347614550241,4.50581449485637,-5.31412672539473,-2.027593856412698
CRR1090886,1,-3.7032535756339438,7.419075668031221,6.39741339517457,9.004718269835298,5.954478144722764,6.884155170352456,8.225968113017998,5.13949391229807,-3.451939464812952,9.186615178444535,7.278224160931602,4.725013292614619,-3.3465790602661194,2.925353106664416,0.054617354729868686,4.571903022438061,6.914144778100397,5.297404359994424,4.671551374634304,1.0515659685882683,7.0257229159107215,4.557607115324846,-1.4902819136500054,-0.7663631549157215,-4.039725240827565,4.167456466800176,-3.297788943715689,2.0988633754886368,-3.857404017366332,-2.5136705025480013,-1.8879648050079902,1.5362218698965089,-3.164257670138679,-3.857404017366332,2.4170424178863157,-1.3864851353732892,-2.8159512209683277,-1.747192281664839,0.376700844720238,-0.5311712809626724,-0.33595912495679536,-2.6534323797057993,-1.3118742817082294,-2.876575806020079,-3.777361437897719,-1.5716275398624346,-3.451939464812952,-3.046474727074815,-2.908324484173382,4.045451507865114,-4.039725240827565,1.171942329901925,0.9749000878204407,-2.0518526186986543,-2.2818689784456647,-2.7869637009017887,1.997666242946366,-3.9444152428410746,-2.7047256477775736,6.588909908444427,-2.2314381417775007,-1.853675739368395,5.951102467411882,-0.08082061133063026,-2.908324484173382,-1.9728642281880642,-3.857404017366332,-4.145085534263638,-4.7328704213935096,0.20590679759605662,-2.7869637009017887,-4.396399327625522,-3.451939464812952,-2.7047256477775736,-1.8764039852799959,0.5832828829372225,-2.410486308938499,-1.6509642681042451,-3.7032535756339438,-2.845804166292708,-2.908324484173382,-3.251268971370799,-2.079632175088194,-0.6621396565431601,-3.857404017366332,2.5682733871695773
CRR1090893,0,-3.6824130327259295,-0.9142999297653829,5.68594257745039,8.041288119142655,-1.7571233911104485,-0.9187943189492307,9.416849890229342,-3.377031759114131,-3.4310989219049377,9.170867628584649,5.757551266892645,3.294733610526878,-3.325738517358105,4.054391575638842,2.7694091432810337,5.043811766376019,-0.7920426240350966,5.518640073431891,6.541659611333135,4.938417765136971,-1.509287272937566,5.789630617137313,8.361454331153096,0.3804885996609682,-4.0188846979195505,0.08870312394930717,-3.2769484008076746,4.023491307898816,-3.836563474458318,5.159591421116324,-1.8671242620999762,-3.836563474458318,-3.1434171272306646,-3.836563474458318,3.415134390500069,7.485738414256947,-1.05361352875549,-1.7263517387568246,-2.3702276877148583,-0.510330738054658,-0.31511858204878096,-2.6325918367977845,-1.291033738800215,-2.8557352631120647,-3.7565208949897047,3.3151815229914128,-3.4310989219049377,-3.0256341841668006,-2.887483941265368,-3.7565208949897047,-4.0188846979195505,6.6143884993217155,-1.7888720827046,-2.03101207579064,-2.2610284355376504,-2.7661231579937744,1.8436074735817534,-3.9235746999330603,3.086078751994328,-2.3896457660304846,4.832404485544829,-1.8328351964603806,4.383613678637893,-0.05998006842261599,-2.887483941265368,-1.9520236852800499,-3.836563474458318,2.9533446021240684,-4.712029878485495,1.006308760650639,-2.7661231579937744,2.358860141279715,-3.4310989219049377,-2.6838851048695593,-1.8555634423719816,0.6041234258452368,-2.3896457660304846,-1.6301237251962308,-3.6824130327259295,-2.8249636233846935,-2.887483941265368,-3.230428428462784,-2.0587916321801796,-0.6412991136351456,-3.836563474458318,5.578890579783164
CRR1090899,0,-3.242757223282536,-0.4746441203219894,3.978346447373829,7.77724425454091,-1.317467581667055,8.272358694916889,8.006746133715694,-1.7546812738425182,3.5131765643030035,10.33011822152856,7.994390725184987,1.2618016370337066,-0.1517161335595656,-2.218253822518175,-1.930571878271465,4.976144015367148,-0.35238681459170323,6.655500973210683,6.370070976296784,5.248911582625308,7.349627784316505,4.158647026966994,9.03949033548958,-0.3764843642350303,-3.579228888476157,0.5283589333927006,-2.837292591364281,3.820900871827785,-3.3969076650149246,-2.0531741501965937,-1.4274684526565826,-3.3969076650149246,-2.7037613177872712,-3.3969076650149246,2.665712413624589,-0.9259887830218815,-2.35545486861692,-1.2866959293134312,-1.930571878271465,-0.07067492861126466,0.12453722739461245,-2.192936027354391,-0.8513779293568218,-2.4160794536686714,-3.3168650855463113,5.815578732519748,-2.9914431124615444,-2.5859783747234073,-2.447828131821974,-3.3168650855463113,-3.579228888476157,5.370108289891221,-1.3492162732612065,-1.5913562663472465,-1.8213726260942567,-2.326467348550381,1.0098099359092534,-3.483918890489667,-2.244229295426166,-1.9499899565870913,5.702071082625669,-1.3931793870169873,-1.647709187015913,0.37967574102077756,-2.447828131821974,-1.5123678758366563,-3.3969076650149246,-3.68458918191223,-4.272374069042102,2.2101174806316415,-2.326467348550381,2.7101135597740043,-2.9914431124615444,-2.244229295426166,-1.415907632928588,1.0437792352886304,-1.9499899565870913,-1.1904679157528373,-3.242757223282536,-2.3853078139413,-2.447828131821974,-2.790772619019391,-1.6191358227367862,-0.20164330419175222,-3.3969076650149246,-0.11037479603289285
CRR1090906,0,6.9687756841560615,-0.8488135630807436,5.668811252682236,9.022025621492073,-1.6916370244258092,4.3219251003802865,8.91966082062858,-3.3115453924294918,-3.3656125552202987,9.274842627095156,7.736380109315783,-3.037108799359076,-3.260252150673466,4.201559641041776,-2.3047413210302192,6.877187320932862,7.895244229690712,5.460517416967475,5.861245078684421,5.21432477281063,2.1310990863980686,5.193297118650456,6.222119979577197,3.518417976035419,-3.9533983312349115,0.1541894906339463,3.156642518817778,3.2580087911869375,-3.771077107773679,-2.427343592955348,-1.801637895415337,-3.771077107773679,-3.077930760546025,-3.771077107773679,3.881546054882996,5.2861104182373015,-2.7296243113756744,-1.6608653720721855,-2.3047413210302192,-0.444844371370019,-0.24963221536414193,-2.5671054701131455,-1.2255473721155759,-2.7902488964274257,-3.6910345283050656,-1.485300630269781,-3.3656125552202987,-2.9601478174821616,-2.8219975745807284,-3.6910345283050656,-3.9533983312349115,7.526842838487029,-1.7233857160199606,-1.965525709106001,-2.195542068853011,-2.700636791309135,1.0598980935807,-3.8580883332484213,-2.6183987381849203,-2.3241593993458456,1.1155038835659363,5.379936131629265,-2.0218786297746676,0.005506298262023233,-2.8219975745807284,-1.8865373185954106,-3.771077107773679,-4.058758624670984,-0.6800362453230681,1.360790394313935,-2.700636791309135,-4.310072418032869,-3.3656125552202987,-2.6183987381849203,-1.7900770756873423,0.6696097925298761,-2.3241593993458456,-1.5646373585115916,-3.6169266660412904,-2.7594772567000545,-2.8219975745807284,-3.164942061778145,-1.9933052654955405,-0.5758127469505064,0.6832685411943955,4.541179085720888
CRR1090907,0,1.3387343498168784,6.450626031350356,6.2351967290061525,7.862677959834049,5.894089913914927,4.6641504479677875,7.896867092467383,4.578916953438399,7.0000040200642575,8.674008194796683,5.95392889430175,2.1699514588616644,2.8171160793552397,3.5244831129826077,-3.0070667010532546,6.7065582429016395,6.367186051689679,3.0613585034658586,5.371615303535529,2.937245378967818,5.820384105718932,2.037350097303039,6.503258213507187,-0.876091848211447,5.268407250688668,-0.5481358893890891,1.4182400619678301,2.0226164059141083,-4.473402487796714,-3.1296689729783833,-2.5039632754383723,-4.473402487796714,-3.780256140569061,-4.473402487796714,1.4750659054228517,-2.0024836058036715,-3.4319496913987098,-2.363190752095221,-3.0070667010532546,-1.1471697513930543,4.537834660883603,-3.269430850136181,-1.9278727521386114,-3.492574276450461,-4.393359908328101,-0.05657357747269462,-4.067937935243334,-3.662473197505197,-3.5243229546037638,3.9187925471572744,-4.655723711257947,-1.8831368640161734,1.7281187077887814,-2.6678510891290363,-2.8978674488760463,-3.4029621713321707,1.0560249396631876,3.1543836346726994,-3.3207241182079557,-3.026484779368881,2.8910373032411187,-2.469674209798777,3.3315949441535517,-0.6968190817610123,-3.5243229546037638,-2.588862698618446,-4.473402487796714,-1.7325640230099153,-5.348868891823892,0.34553243448666193,6.314016213874594,-5.012397798055904,-4.067937935243334,-3.3207241182079557,-2.4924024557103777,-0.03271558749315946,-3.026484779368881,-2.266962738534627,-4.319252046064326,-3.46180263672309,-3.5243229546037638,-3.867267441801181,-2.695630645518576,-1.2781381269735421,-4.473402487796714,-1.1868696188146826
CRR1090909,1,-4.0115780941484145,7.373194338309004,5.334439934064074,7.732619781603509,-2.086288452532933,3.1794194231923587,8.549052330162054,4.515082978928216,6.799123419381572,8.903144138262364,6.68999099302378,-1.7233830222493502,1.6429126677287658,5.137265312742293,5.570944902895324,4.481408794579009,-1.1212076854575812,4.060976989531334,5.650736882140914,5.440361585462823,5.532985664460771,3.4560364129914376,2.197010506252196,1.919528227641889,-4.348049759342035,-0.2404619374731775,-3.6061134622301587,3.059144585755194,-4.1657285358808025,-2.8219950210624716,-2.1962893235224605,6.02587682682908,-3.472582188653149,-4.1657285358808025,2.2501847553066847,-1.6948096538877593,1.5884284847178076,-2.055516800179309,-2.699392749137343,-0.8394957994771426,-0.6442836434712654,-2.9617568982202696,-1.6201988002226997,-3.1849003245345493,-4.085685956412189,-1.879952058376905,-3.7602639833274223,4.286390992482187,-3.216649002687852,5.80128755052134,-4.348049759342035,3.5329037462450805,3.2426993501558745,-2.3601771372131246,-2.5901934969601346,-3.095288219416259,-4.252739761355545,-4.252739761355545,-3.013050166292044,8.154750159030662,4.639644936613464,-2.162000257882865,-2.4165300578817908,-0.3891451298451005,-3.216649002687852,-2.2811887467025342,-4.1657285358808025,-4.453410052778108,0.46575730799315024,-1.6400014249045005,-3.095288219416259,-4.704723846139992,-3.7602639833274223,-3.013050166292044,-2.184728503794466,0.2749583644227523,-2.718810827452969,-1.9592887866187154,-4.0115780941484145,-3.154128684807178,-3.216649002687852,-3.559593489885269,-2.387956693602664,-0.9704641750576302,-4.1657285358808025,2.6531938645509343
CRR1090916,1,-4.01349702045444,6.920717599340342,5.099559800302234,8.764075398776663,4.648314432248576,7.815650729965917,8.61959669393952,4.634547551060822,3.2689681373642454,8.409379417266507,6.04499452004906,1.9639396174718693,2.988527509928561,2.8912523223698607,5.928433416511532,5.4443714197408015,-1.1231266117636067,5.668148274803241,4.160238172398535,3.8408827621818715,5.64527529222084,-3.186819250840575,7.912701550954476,-0.3910640561511261,-4.349968685648061,-0.2423808637792031,-3.6080323885361847,0.9952302763428109,-4.167647462186828,-2.823913947368497,-2.198208249828486,-4.167647462186828,-3.4745011149591747,-4.167647462186828,-4.573111736963395,2.7833252708461766,-3.126194665788824,-2.057435726485335,6.29782758346681,-0.8414147257831681,-0.6462025697772911,-2.963675824526295,-1.6221177265287252,1.6725079198384005,-4.087604882718215,2.567140690241476,0.47031089608800813,-3.3567181718953107,-3.218567928993878,1.6156631065582359,1.1298345652876365,5.0127988854307635,-0.11008378931485857,-2.36209606351915,-2.5921124232661605,-3.0972071457222845,-0.5567311711628375,-4.25465868766157,-3.0149690925980694,-2.7207297537589947,3.466526908258963,-2.1639191841888907,-2.4184489841878167,-0.3910640561511261,3.5054189422654756,5.046417625030937,-4.167647462186828,-4.4553289790841335,-5.043113866214005,-3.656822505086615,-3.0972071457222845,-0.9895952290597183,-3.762182909633448,-3.0149690925980694,-2.186647430100492,0.2730394381167267,-2.7207297537589947,-1.961207712924741,-4.01349702045444,-3.1560476111132036,-3.218567928993878,-3.5615124161912948,-2.3898756199086897,-0.9723831013636558,-4.167647462186828,-0.8811145932047965
