feature,p_value,u_stat,cohens_d,cohens_d_raw,log2_fc,ad_mean,control_mean,direction,p_adj
g__Anaerobutyricum,0.4105656995624295,2569.0,0.2119809465981269,0.2119809465981269,0.15266325092291005,5.378274992539454,4.838233077535102,up,0.9713065209366739
g__Butyricimonas,0.06545714529570394,2813.0,0.3782147215526267,0.3782147215526267,0.0,1.0158484062180912,-0.00958459350277394,up,0.9713065209366739
g__Faecalibacterium,0.3140822675617376,2613.0,0.36204720303726,0.36204720303726,0.3072991761177034,6.341516429189548,5.124917189509695,up,0.9713065209366739
g__Hungatella,0.9135150831631654,2398.0,0.010174896894478137,0.010174896894478137,0.0,-0.8731584256818677,-0.9105577858728381,up,0.9783288818095964
g__Desulfovibrio,0.41772923301414755,2177.0,0.033434055439380946,0.033434055439380946,0.0,-1.2127519652409362,-1.3004980576061984,up,0.9713065209366739
g__Mediterraneibacter,0.9168291103690169,2397.0,0.0004947537256166991,0.0004947537256166991,0.00014730566375939947,6.27338832395608,6.272747815443316,up,0.9783288818095964
g__Christensenella,0.2905942366476899,2118.0,0.1930141285929692,-0.1930141285929692,0.0,-0.6687622448441951,-0.12224390070574825,down,0.9713065209366739
g__GGB9760,0.9433885646021108,2389.0,0.11817092018886954,0.11817092018886954,0.33761082663944963,1.2775485006533094,1.0109889548968853,up,0.9783288818095964
g__Lentihominibacter,0.682274983847722,2470.0,0.08932716416513756,0.08932716416513756,0.45811954921751097,1.009825366132045,0.7350866740708482,up,0.9713065209366739
g__Clostridium,0.5419519784828528,2518.0,0.14399127781318477,0.14399127781318477,0.05264506633388669,5.284090157103242,5.094745270751528,up,0.9713065209366739
g__GGB3518,0.854174596311595,2327.0,0.009947402449516548,-0.009947402449516548,-0.0008507746010042961,3.8677165632820967,3.869998074865141,down,0.9713065209366739
g__Ligilactobacillus,0.6398984499572301,2484.0,0.04799339243628953,0.04799339243628953,0.0,-0.6983665128680696,-0.8602931103626096,up,0.9713065209366739
g__Eggerthella,0.5391882118918248,2224.0,0.10829060835809089,-0.10829060835809089,-0.15693046991577142,2.7427203817088084,3.057893195585994,down,0.9713065209366739
g__Holdemanella,0.8804668737898316,2335.0,0.045098445469334635,0.045098445469334635,0.06563562700543629,1.7978857001908597,1.7179233619625245,up,0.9783288818095964
g__Dorea,0.5039140440889992,2211.0,0.0498619882721038,-0.0498619882721038,-0.04026014757386577,4.588061298821148,4.717899916508266,down,0.9713065209366739
g__Anaerotruncus,0.08374825180879192,2786.0,0.3136707054797953,0.3136707054797953,0.0,0.2506317929310459,-0.6566005163982912,up,0.9713065209366739
g__Raoultibacter,0.5200417286139674,2217.0,0.017989491490495984,-0.017989491490495984,0.0,-0.6080558016887444,-0.555526790716907,down,0.9713065209366739
g__GGB1215,0.7288141248786871,2288.0,0.04561027021052651,-0.04561027021052651,-0.0041002002200571305,3.5981786511753735,3.6084193722130182,down,0.9713065209366739
g__Candidatus_Cibionibacter,0.7131795761599218,2460.0,0.12749642720402896,0.12749642720402896,0.15653229921957,4.183619653185665,3.7534555500348525,up,0.9713065209366739
g__Streptococcus,0.2194161618379109,2077.0,0.2674216687554029,-0.2674216687554029,-0.17262848194091795,4.776973426345438,5.38417511614669,down,0.9713065209366739
g__Erysipelatoclostridium,0.5364315251064322,2223.0,0.13126154271240936,-0.13126154271240936,-0.2649638987369266,2.083622655316309,2.5036934443104077,down,0.9713065209366739
g__GGB3433,0.5699722381131727,2235.0,0.059335191183178884,-0.059335191183178884,0.0,-0.4860207892828025,-0.39071003139521077,down,0.9713065209366739
g__Bilophila,0.8574529080473072,2328.0,0.016182629566811896,0.016182629566811896,0.04110482449182966,1.7163278641280062,1.668116845301862,up,0.9713065209366739
g__Coprococcus,0.5558759414638932,2230.0,0.07126656183063469,-0.07126656183063469,-0.0709715468839639,3.69406653901023,3.8803355116193186,down,0.9713065209366739
g__Gordonibacter,0.051588486093761106,2838.0,0.31125666163406746,0.31125666163406746,0.0,0.7846726582550351,-0.14975981164740076,up,0.9713065209366739
g__Escherichia,0.607399214125354,2248.0,0.09771919656957993,-0.09771919656957993,-0.15179464601272796,3.1022475000246454,3.4464436721662164,down,0.9713065209366739
g__Eubacteriaceae_unclassified,0.8085673212554976,2313.0,0.005248670417835684,0.005248670417835684,0.1103755025380569,0.23901390928154165,0.22140979924958995,up,0.9713065209366739
g__Diplocloster,0.7288141248786871,2455.0,0.1805354297853106,0.1805354297853106,0.0,-2.184665266806252,-2.4102264885501974,up,0.9713065209366739
g__GGB3653,0.4546352003232724,2192.0,0.09129872028291448,-0.09129872028291448,-0.41719027855257124,0.7553036811032667,1.0085754415925214,down,0.9713065209366739
g__GGB9176,0.940064576558677,2390.0,0.1146548792034013,0.1146548792034013,0.0,-1.9594796737015188,-2.0665854519102305,up,0.9783288818095964
g__Wujia,0.2925052045061357,2624.0,0.19220095154446296,0.19220095154446296,0.776697114412424,1.1764240392103873,0.6866805738032419,up,0.9713065209366739
g__Corynebacterium,0.6700573577708726,2474.0,0.15772850542671407,0.15772850542671407,0.0,-1.2870743425843907,-1.535840764389633,up,0.9713065209366739
g__Romboutsia,0.8870617623982282,2406.0,0.02787440306375002,-0.02787440306375002,-0.051616647721761943,2.1581645292599716,2.2367771092838313,down,0.9783288818095964
g__GGB3345,0.30809636302258747,2127.0,0.1769240652874564,-0.1769240652874564,-0.43522677734660786,0.8946715019083005,1.2097062343048421,down,0.9713065209366739
g__Limosilactobacillus,0.5391882118918248,2519.0,0.17761120352773171,0.17761120352773171,0.0,0.30493171689186527,-0.24954231433398433,up,0.9713065209366739
g__Agathobaculum,0.11530596240146752,1994.0,0.24299641221891155,-0.24299641221891155,-0.12066482084653699,4.5651403142220754,4.963383824931101,down,0.9713065209366739
g__Bifidobacterium,0.9201445835149341,2347.0,0.038158367756210045,-0.038158367756210045,-0.03446570622881478,5.325641002683309,5.454401446172387,down,0.9783288818095964
g__GGB4659,0.49067870932066526,2206.0,0.10506921404391224,-0.10506921404391224,-0.017161128172800244,1.9592467286985338,1.9826914996380849,down,0.9713065209366739
g__Roseburia,0.6044815824352852,2496.0,0.027713770436107687,-0.027713770436107687,-0.011487029215693874,6.074452001176999,6.123011076567984,down,0.9713065209366739
g__Intestinimonas,0.7007577458202716,2464.0,0.09153751325455615,0.09153751325455615,0.0,-0.054039682857596284,-0.27811241643894263,up,0.9713065209366739
g__Candidatus_Nanosynsacchari,0.8378218779789235,2322.0,0.07833127537330511,-0.07833127537330511,0.0,-0.40597203514870034,-0.20855169177078334,down,0.9713065209366739
g__Segatella,0.7636014837937904,2299.0,0.01805301068346686,-0.01805301068346686,-0.2446103695134934,0.39057913322963866,0.462747515582806,down,0.9713065209366739
g__GGB41458,0.29828864825799517,2621.0,0.1447815727928354,0.1447815727928354,0.38367524135917713,0.7050014223567651,0.5403712528101107,up,0.9713065209366739
g__Lachnoclostridium,0.9533662144774582,2357.0,0.024927269178662174,0.024927269178662174,0.14679573974217602,0.9249281635100914,0.8354454204648237,up,0.9784835374247453
g__Lachnospiraceae_unclassified,0.10153799039193498,1979.0,0.2971481796054925,-0.2971481796054925,-0.24781009838234905,4.883984019804209,5.7992590262874435,down,0.9713065209366739
g__Faecalibacillus,0.20265253036521136,2066.0,0.22296738474845518,-0.22296738474845518,-0.5878293018771098,1.7194385417166822,2.5842879915489623,down,0.9713065209366739
g__GGB1456,0.37811292186202794,2583.0,0.32027962884830236,0.32027962884830236,0.0,-3.601340261010306,-4.074683921146737,up,0.9713065209366739
g__GGB9237,0.5586815421456336,2512.0,0.05363656441223678,0.05363656441223678,0.0,-1.1254780650768492,-1.1905984700629186,up,0.9713065209366739
g__Anaerofustis,0.6639808714034726,2476.0,0.18676164265995487,0.18676164265995487,0.0,-2.0137686083435624,-2.404732146792067,up,0.9713065209366739
g__Faecalicatena,0.018065795168569012,1805.0,0.4507822915999339,-0.4507822915999339,-0.5910122280191021,2.543789289872271,3.831718033262873,down,0.9713065209366739
g__Lachnospira,0.051089291803937266,1904.0,0.3608751927143181,-0.3608751927143181,-0.40936573706518015,2.6422830921198197,3.5092209367960554,down,0.9713065209366739
g__Eubacterium,0.5282042403654144,2523.0,0.06148770517724247,0.06148770517724247,0.04648919338870018,4.48310313425775,4.3409430503667785,up,0.9713065209366739
g__GGB9545,0.41294539637506356,2568.0,0.29833584756673714,0.29833584756673714,0.1281551003362788,1.4217173738335247,1.300872525218261,up,0.9713065209366739
g__Coprobacillus,0.4058308166893556,2172.0,0.12423649190154597,-0.12423649190154597,0.0,-1.6188208018189625,-1.2920398777249011,down,0.9713065209366739
g__Candidatus_Saccharibacteria_unclassified,0.1414651553763089,2019.0,0.3238064291317857,-0.3238064291317857,-0.684798291422186,1.1704681295314512,1.8815008530677064,down,0.9713065209366739
g__Candidatus_Nanoperiomorbus,0.5986652735891027,2498.0,0.1097462765935537,0.1097462765935537,0.0,-2.29190433198754,-2.4648471363872915,up,0.9713065209366739
g__Anaerostipes,0.3387856876968661,2142.0,0.10783002914524262,-0.10783002914524262,-0.07145782115190502,4.9831616464041115,5.236196340911786,down,0.9713065209366739
g__Fusicatenibacter,0.20117614312348686,2065.0,0.1830703836534833,-0.1830703836534833,-0.11978622802504475,4.731457630476064,5.14107811964052,down,0.9713065209366739
g__GGB2998,0.10066879944873093,2765.0,0.2974719315408292,0.2974719315408292,0.0,-2.2067817181280116,-2.887154736141403,up,0.9713065209366739
g__GGB12798,0.4622308637195627,2195.0,0.048651795751244974,-0.048651795751244974,0.0,-2.39366034528524,-2.2864996607304096,down,0.9713065209366739
g__Enterococcus,0.8378218779789235,2421.0,0.040787886310069986,0.040787886310069986,0.0,0.025057657424652834,-0.10842709515374385,up,0.9713065209366739
g__Provencibacterium,0.37585695079411907,2584.0,0.2721181899376175,0.2721181899376175,0.0,-1.957182486910402,-2.342983353298141,up,0.9713065209366739
g__Lactobacillus,0.20863701833869408,2673.0,0.2843744545130835,0.2843744545130835,0.0,0.10867388844907562,-0.6709974589282756,up,0.9713065209366739
g__Holdemania,0.33458406922822426,2603.0,0.19220936909692204,0.19220936909692204,0.4993719694303852,1.40515597506701,0.9940279423001832,up,0.9713065209366739
g__GGB3429,0.7924269182782541,2435.0,0.12425528539620524,0.12425528539620524,0.0,-1.1063148247291392,-1.2199861948861477,up,0.9713065209366739
g__GGB3061,0.5558759414638932,2513.0,0.23463375713387064,0.23463375713387064,0.0,-1.1357345266423293,-1.4662430954232817,up,0.9713065209366739
g__Acidaminococcus,0.6853426035606958,2274.0,0.23078991032030735,-0.23078991032030735,0.0,-0.4092216596992232,-0.07972017465225922,down,0.9713065209366739
g__Congzhengia,0.5336819479672524,2222.0,0.1950486459936082,-0.1950486459936082,0.0,-0.4836720865337455,-0.3703956162607096,down,0.9713065209366739
g__Coprobacter,0.7351000957263445,2453.0,0.11367577127005522,0.11367577127005522,0.0,-0.41018174227323134,-0.5847544525662032,up,0.9713065209366739
g__Oscillibacter,0.21320870749517173,2670.0,0.16793164920581705,0.16793164920581705,0.40799795364343444,2.764580747638386,2.0835774910031555,up,0.9713065209366739
g__Dysosmobacter,0.5957666702502111,2499.0,0.0773656187476677,0.0773656187476677,0.26921566837178873,1.39466489345911,1.1572518333743738,up,0.9713065209366739
g__Simiaoa,0.5785110427843865,2238.0,0.05121973312176,-0.05121973312176,-0.22251043399037485,1.0829071533095862,1.2634950287022502,down,0.9713065209366739
g__Enterocloster,0.6279960232666452,2488.0,0.08956693611519215,-0.08956693611519215,-0.13878687459017672,2.8838391410261446,3.1750461648361705,down,0.9713065209366739
g__Emergencia,0.9300991057930379,2393.0,0.005653734747373211,-0.005653734747373211,0.0,-2.1233747583523033,-2.1145214272759345,down,0.9783288818095964
g__Brotolimicola,0.4880542446592311,2205.0,0.09258176527814693,-0.09258176527814693,-0.11202063133204229,2.6539840838930653,2.868269033601771,down,0.9713065209366739
g__Intestinibacter,0.2388140405963899,2089.0,0.1795904573064291,-0.1795904573064291,-3.113174950081892,0.06852433466435257,0.592930607048028,down,0.9713065209366739
g__Parascardovia,0.8247896000995886,2425.0,0.17894464766020435,0.17894464766020435,0.0,-3.16152353733436,-3.5074985546740036,up,0.9713065209366739
g__Jilunia,0.9433885646021108,2354.0,0.28231158129010686,0.28231158129010686,0.0,-3.187582760281915,-3.6266735985846523,up,0.9783288818095964
g__Megamonas,0.10779079027918854,2757.0,0.43902892321000225,0.43902892321000225,0.0,-1.029073837940573,-2.3942497726931835,up,0.9713065209366739
g__Varibaculum,0.7288141248786871,2288.0,0.045610271340944385,-0.045610271340944385,0.0,-0.15875131867968897,-0.1485105974102212,down,0.9713065209366739
g__Fumia,0.7731757818719381,2441.0,0.16592950041096807,0.16592950041096807,0.0,-2.1285924750983196,-2.3498407288417154,up,0.9713065209366739
g__Actinomyces,0.3602988263960675,2152.0,0.14308508808668574,-0.14308508808668574,-0.5954497410169892,0.8259636182974054,1.2479843840332638,down,0.9713065209366739
g__GGB2848,0.7763749812910754,2303.0,0.06006610457309323,-0.06006610457309323,0.0,-2.6523761008800335,-2.581628945597164,down,0.9713065209366739
g__Wansuia,0.27012811422075667,2636.0,0.18904670341747026,0.18904670341747026,0.0,-1.5230524643194707,-2.025353967408921,up,0.9713065209366739
g__Bianquea,0.7956481309005246,2309.0,0.046676346379103645,0.046676346379103645,0.0,-2.4540789599412998,-2.5281576388480813,up,0.9713065209366739
g__GGB88417,0.7319548618400757,2289.0,0.06967769071331992,-0.06967769071331992,0.0,-2.532398355368693,-2.506864234754509,down,0.9713065209366739
g__GGB3632,0.03490483526289171,1866.0,0.2908468883747514,-0.2908468883747514,0.0,-0.3547623353403627,0.03243562369303781,down,0.9713065209366739
g__Flavonifractor,0.8607336803836151,2414.0,0.038383047317312936,0.038383047317312936,0.039244098324311916,3.468437738569398,3.375361187240322,up,0.9713065209366739
g__Paraprevotella,0.15554045223560736,2031.0,0.19088644841289157,-0.19088644841289157,-1.1254912263484007,0.37000055286902206,0.8072517440878848,down,0.9713065209366739
g__Olsenella,0.9500394413259129,2387.0,0.002475913140703411,-0.002475913140703411,0.0,-2.0599506702131087,-2.0539634395495927,down,0.9784314246299056
g__Clostridiaceae_unclassified,0.15192574640712747,2028.0,0.2196829814856892,-0.2196829814856892,-0.16984673188347543,4.359850244410245,4.904565433670414,down,0.9713065209366739
g__Candidatus_Nanosynbacter,0.9035822484778409,2342.0,0.05343797906458662,-0.05343797906458662,0.0,-1.9663194974400402,-1.9062712440205791,down,0.9783288818095964
g__Parasutterella,0.4647784010736252,2196.0,0.12899862852930957,-0.12899862852930957,-0.7618401634046941,0.6473550562368579,1.0976889327717312,down,0.9713065209366739
g__GGB4456,0.6458848529528223,2482.0,0.04685806723710125,0.04685806723710125,0.0,-0.40827103569341777,-0.48759130056881456,up,0.9713065209366739
g__Lancefieldella,0.7540632018414068,2296.0,0.006943756403080518,0.006943756403080518,0.0,-1.3916515160502845,-1.4052025682659224,up,0.9713065209366739
g__Neobittarella,0.7131795761599218,2460.0,0.09442519429452897,0.09442519429452897,0.0,-2.277400949571654,-2.5261972212616093,up,0.9713065209366739
g__Schaalia,0.8476255757634981,2325.0,0.08649533917092067,-0.08649533917092067,-1.3620702057808212,0.13490347638576125,0.3467744802500634,down,0.9713065209366739
g__Mogibacterium,0.37360930935934156,2158.0,0.1547473981253288,-0.1547473981253288,0.0,-0.7157652005545011,-0.40413553762696397,down,0.9713065209366739
g__Ndongobacter,0.7288141248786871,2288.0,0.04561027522507075,-0.04561027522507075,0.0,-1.6302523976603318,-1.6200116755943181,down,0.9713065209366739
g__Eubacteriales_Family_XIII_Incertae_Sedis_unclassified,0.42739427811559205,2181.0,0.15763163541237657,-0.15763163541237657,0.0,-2.4029521072819287,-2.0055562538003997,down,0.9713065209366739
g__GGB31184,0.7288141248786871,2288.0,0.04561027650065109,-0.04561027650065109,0.0,-1.8558026406105466,-1.8455619182829404,down,0.9713065209366739
g__GGB4683,0.29828864825799517,2122.0,0.030236303786788498,-0.030236303786788498,0.0,-0.3734497735793234,-0.2923896150965722,down,0.9713065209366739
g__GGB3256,0.42496588234348953,2180.0,0.10548910155729362,-0.10548910155729362,0.0,-0.7518625069167256,-0.4112991991768048,down,0.9713065209366739
g__GGB4699,0.4673337292145693,2197.0,0.0005454758526299417,-0.0005454758526299417,0.0,-1.6042844230705977,-1.603425026184962,down,0.9713065209366739
g__Prevotellamassilia,0.6884154196466701,2275.0,0.005210143966320326,-0.005210143966320326,-0.0004616722190443842,4.374006225807686,4.375406161512473,down,0.9713065209366739
g__GGB9342,0.854174596311595,2327.0,0.059630868339542814,0.059630868339542814,0.5514141719241179,0.32587000427387747,0.22235770376005992,up,0.9713065209366739
g__Pseudoruminococcus,0.5364315251064322,2223.0,0.09484760637294776,-0.09484760637294776,0.0,-2.5661058299782833,-2.435245760930528,down,0.9713065209366739
g__GGB9699,0.5336819479672524,2521.0,0.10057866051717056,0.10057866051717056,0.4201474512688509,1.0279540637632454,0.7682396576456947,up,0.9713065209366739
g__GGB4578,0.19679408653771413,2062.0,0.21689455364757332,-0.21689455364757332,0.0,-0.6583864287524585,-0.25974894530447146,down,0.9713065209366739
g__GGB9634,0.5173354177706786,2216.0,0.08880366477168704,-0.08880366477168704,-0.877408605697237,0.204422770381622,0.3755394608310646,down,0.9713065209366739
g__GGB9730,0.6103231142801342,2249.0,0.09797585335533783,-0.09797585335533783,-0.1477793937880914,2.041524162966391,2.261728938277932,down,0.9713065209366739
g__Turicibacter,0.7351000957263445,2290.0,0.05740402060697541,0.05740402060697541,0.0,-0.7303409229928062,-0.8785115612727276,up,0.9713065209366739
g__Sutterella,0.9300991057930379,2350.0,0.003231941977825288,0.003231941977825288,0.0,-0.23531365581496239,-0.24475689449672067,up,0.9783288818095964
g__GGB27106,0.7859951622317407,2306.0,0.04655756034026109,-0.04655756034026109,-0.004294896038117158,3.4348344690790964,3.445075190117725,down,0.9713065209366739
g__Klebsiella,0.8738802650755434,2410.0,0.02211625264217165,0.02211625264217165,0.05637247349821792,2.1941634937605943,2.110081255766425,up,0.9783288818095964
g__GGB9365,0.2793050432382447,2631.0,0.25726321329826046,0.25726321329826046,0.0,0.23724246533882196,-0.37231628890790397,up,0.9713065209366739
g__Oliverpabstia,0.4854373706570898,2204.0,0.09547251750643736,-0.09547251750643736,-0.684882175947437,0.3884086462808066,0.6243943542512703,down,0.9713065209366739
g__GGB4717,0.589988748012487,2501.0,0.2829194726128361,0.2829194726128361,0.0,-1.4755052754383584,-1.7105256649165301,up,0.9713065209366739
g__Anaerotignum,0.6945764610656292,2277.0,0.09321842151968597,-0.09321842151968597,-0.2228044121218017,1.5856454214516786,1.8504480158199816,down,0.9713065209366739
g__GGB9767,0.8574529080473072,2415.0,0.0020797546781564824,0.0020797546781564824,0.001795800922135018,1.2903709602064353,1.2887657645901032,up,0.9713065209366739
g__GGB51441,0.15073516721048352,2027.0,0.3066138957379696,-0.3066138957379696,0.0,-1.5720313224527753,-0.6332496793383484,down,0.9713065209366739
g__GGB74463,0.5173354177706786,2216.0,0.011233602450345756,0.011233602450345756,0.0,-2.542883728649836,-2.5515847430455803,up,0.9713065209366739
g__GGB9547,0.940064576558677,2390.0,0.1438394808215777,0.1438394808215777,0.11484389933900024,0.7244538755390368,0.6690202781805271,up,0.9783288818095964
g__GGB9770,0.28491182076548194,2115.0,0.011093560720035613,0.011093560720035613,0.0,0.007539819586684964,-0.00638655920185957,up,0.9713065209366739
g__Qingrenia,0.9267796385782083,2394.0,0.15794265126981646,0.15794265126981646,0.0,-1.243133027805247,-1.3299286900277911,up,0.9783288818095964
g__Anaeromassilibacillus,0.22098809812029896,2665.0,0.26382262868517276,0.26382262868517276,0.0,-0.6156545912732831,-1.1786158753935372,up,0.9713065209366739
g__GGB2982,0.04407401125743848,2854.0,0.3604490845729762,0.3604490845729762,0.0,-1.12860255382717,-1.9997752676136618,up,0.9713065209366739
g__GGB9707,0.4471103741295367,2554.0,0.18352536256067248,0.18352536256067248,0.0,-1.7087700345270567,-2.293327172200654,up,0.9713065209366739
g__Eubacteriales_unclassified,0.5671393855898632,2509.0,0.1047238724001752,0.1047238724001752,0.22008649787356965,1.781058306688412,1.5290634234993652,up,0.9713065209366739
g__Ligaoa,0.2629370512510705,2103.0,0.06700599638465551,-0.06700599638465551,0.0,-1.631146588565897,-1.5677463029592713,down,0.9713065209366739
g__Tyzzerella,0.8476255757634981,2325.0,0.05292141423055834,0.05292141423055834,0.23768984149745698,0.9263116530968433,0.7856070200909478,up,0.9713065209366739
g__Massilioclostridium,0.5813706134190317,2504.0,0.2079661216247988,0.2079661216247988,0.0,-3.3733113889020783,-3.7243339558038673,up,0.9713065209366739
g__Hydrogeniiclostridium,0.973341894401155,2363.0,0.0534075107322989,0.0534075107322989,0.0,-2.361553896060277,-2.442688719298388,up,0.9899141173478262
g__GGB9614,0.7477250267908757,2449.0,0.10657158333655758,0.10657158333655758,0.0,-1.6455844719510957,-1.8966838160380248,up,0.9713065209366739
g__Slackia,0.5092604502070492,2213.0,0.17606500834335026,-0.17606500834335026,0.0,-1.5360718491080294,-1.228825359626671,down,0.9713065209366739
g__GGB9524,0.27012811422075667,2636.0,0.2815408251356063,0.2815408251356063,0.0,-2.3869234806036124,-3.021089295462046,up,0.9713065209366739
g__Haemophilus,0.059579233700940294,1920.0,0.23403315217544982,-0.23403315217544982,0.0,-0.3276464668106648,0.14563686851678576,down,0.9713065209366739
g__Lacrimispora,0.2225680913897914,2664.0,0.25514619652914283,0.25514619652914283,0.0,-0.10661608270075239,-0.9254777535732771,up,0.9713065209366739
g__GGB4657,0.9500394413259129,2356.0,0.09533757801030204,0.09533757801030204,0.03270485071467954,1.658860775157234,1.6216786422511769,up,0.9784314246299056
g__GGB9561,0.7069589076056451,2462.0,0.09929718001701919,0.09929718001701919,0.0,-1.6845274742363066,-1.929148847148055,up,0.9713065209366739
g__GGB4651,0.6914933872014473,2467.0,0.22752559565888578,0.22752559565888578,0.3039229979981296,0.6434010478889859,0.5211849005634346,up,0.9713065209366739
g__Pseudoflavonifractor,0.6976645958265567,2278.0,0.04303597844531034,0.04303597844531034,0.0,-1.8932800489590842,-2.0073782373307214,up,0.9713065209366739
g__GGB33586,0.26651589493125294,2638.0,0.230876358194228,0.230876358194228,0.0,-2.1184416725437143,-2.5122661018241805,up,0.9713065209366739
g__GGB9239,0.8118054397390899,2314.0,0.1720581849019085,0.1720581849019085,0.0,-1.3878975247422187,-1.488637541793886,up,0.9713065209366739
g__GGB9537,0.39645945245965497,2575.0,0.18587049017801804,0.18587049017801804,0.0,-0.8931074826401378,-1.0525674377151801,up,0.9713065209366739
g__Massiliimalia,0.08755207816698193,2781.0,0.28745114092638197,0.28745114092638197,0.0,-2.4862964000250365,-3.245522085892694,up,0.9713065209366739
g__GGB9743,0.6220806418988096,2253.0,0.1015473748991012,-0.1015473748991012,0.0,-0.5280443231823498,-0.493816995889142,down,0.9713065209366739
g__GGB35068,0.42496588234348953,2180.0,0.14771546304380537,-0.14771546304380537,0.0,-1.756599973587015,-1.4736274427086777,down,0.9713065209366739
g__Jingyaoa,1.0,2372.0,0.1628011496438055,0.1628011496438055,0.0,-1.606913811841456,-1.8462852042350437,up,1.0
g__GGB2653,0.5227553213035618,2218.0,0.036837855686168305,-0.036837855686168305,0.0,-1.4040234410271135,-1.326677523804636,down,0.9713065209366739
g__Clostridia_unclassified,0.14604387687282638,2023.0,0.23141553167891693,-0.23141553167891693,-5.302508289269047,0.01902191080502914,0.7507030636355401,down,0.9713065209366739
g__GGB52130,0.5586815421456336,2512.0,0.1815153346654487,0.1815153346654487,0.0,-1.7335556668460286,-2.129578302391965,up,0.9713065209366739
g__GGB9091,0.7859951622317407,2306.0,0.04655756086733995,-0.04655756086733995,-0.02582560598042248,0.5669720096547678,0.5772127308017484,down,0.9713065209366739
g__Veillonella,0.5119447515077407,2214.0,0.0832204481140094,-0.0832204481140094,-0.4281226489150456,0.9077696109957101,1.221387297826657,down,0.9713065209366739
g__Lawsonibacter,0.9866690866593932,2367.0,0.029965198404579004,0.029965198404579004,0.24524465503253157,0.4688124141726616,0.39552424104267864,up,0.9933207883672094
g__GGB9765,0.3021864254541431,2124.0,0.2304041961767562,-0.2304041961767562,0.0,-2.2277734458342167,-2.021445842896664,down,0.9713065209366739
g__Bacteria_unclassified,0.6279960232666452,2488.0,0.10843421007065929,0.10843421007065929,0.4935631109697012,0.6899662952616133,0.4900614885919768,up,0.9713065209366739
g__Anaerovorax,0.37585695079411907,2159.0,0.06616390775993018,-0.06616390775993018,0.0,-1.4692463391965542,-1.4066544115475001,down,0.9713065209366739
g__GGB9616,0.7731757818719381,2302.0,0.12190850083650816,-0.12190850083650816,0.0,-0.6943066447771359,-0.4617349479021461,down,0.9713065209366739
g__Colidextribacter,0.8247896000995886,2318.0,0.07587362596753969,-0.07587362596753969,0.0,-1.947257406899281,-1.8654151500781322,down,0.9713065209366739
g__GGB4552,0.5012519914080794,2210.0,0.1323230425003403,-0.1323230425003403,-0.8740278195128657,0.2976221878439471,0.5454738000788384,down,0.9713065209366739
g__GGB9501,0.5039140440889992,2211.0,0.07692148577750045,-0.07692148577750045,0.0,-1.5087187778692541,-1.4018256363295996,down,0.9713065209366739
g__Enterobacter,0.30023332020649895,2620.0,0.23632887967253793,0.23632887967253793,0.0,-0.4949768105631197,-1.178399628023721,up,0.9713065209366739
g__Luoshenia,0.17592897434028232,2696.0,0.25082402270522514,0.25082402270522514,0.0,-3.564680315446159,-4.040526477601972,up,0.9713065209366739
g__GGB3444,0.7382497780183291,2291.0,0.05017896493170845,-0.05017896493170845,0.0,-1.9288835672198983,-1.8438439046361215,down,0.9713065209366739
g__Anaerofilum,0.4546352003232724,2192.0,0.05266122330713438,-0.05266122330713438,0.0,-2.779710905624851,-2.719725867647498,down,0.9713065209366739
g__GGB3304,0.682274983847722,2273.0,0.08221435291150396,-0.08221435291150396,0.0,-0.6679107390580282,-0.42758605103513014,down,0.9713065209366739
g__GGB3321,0.5364315251064322,2520.0,0.12041393218985076,0.12041393218985076,0.0,-0.06850780681081733,-0.221783882140322,up,0.9713065209366739
g__Lactonifactor,0.1772665005237799,2048.0,0.19392609725053336,-0.19392609725053336,0.0,-2.8339000822048446,-2.3934427125743656,down,0.9713065209366739
g__GGB9646,0.5586815421456336,2512.0,0.12368692414242645,0.12368692414242645,0.0,-2.1695065452639066,-2.386138980163233,up,0.9713065209366739
g__GGB9491,0.8182912896901339,2427.0,0.06481675413079079,0.06481675413079079,0.0,-2.687879463556832,-2.840838499196222,up,0.9713065209366739
g__GGB74505,0.41772923301414755,2177.0,0.30183606909626154,-0.30183606909626154,0.0,-2.4408463064802746,-2.1316607821743223,down,0.9713065209366739
g__Youxingia,0.5227553213035618,2218.0,0.12479173145942628,-0.12479173145942628,0.0,-3.386388720524542,-3.225380425629252,down,0.9713065209366739
g__GGB36267,0.39645945245965497,2575.0,0.12041825462359627,0.12041825462359627,0.0,-0.4969687479491311,-0.5990474123176681,up,0.9713065209366739
g__Granulicatella,0.26472230485130954,2104.0,0.14594735146322957,-0.14594735146322957,0.0,-0.7648833449811723,-0.35228893250955295,down,0.9713065209366739
g__GGB3005,0.5671393855898632,2234.0,0.018382318003778594,-0.018382318003778594,0.0,-3.1320039210715693,-3.095396848320709,down,0.9713065209366739
g__GGB3892,0.9168291103690169,2397.0,0.1481559908096735,0.1481559908096735,0.0,-1.60456217562541,-1.669282714888593,up,0.9783288818095964
g__GGB9719,0.5012519914080794,2210.0,0.048871269212508735,-0.048871269212508735,0.0,-0.40471992158032316,-0.28694002793066753,down,0.9713065209366739
g__Gehongia,0.9035822484778409,2401.0,0.011424270326338323,0.011424270326338323,0.0,-4.328129375368275,-4.343653891048442,up,0.9783288818095964
